0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.30940115,-0.09444663,-0.29465568,0.58549666,0.0,-0.42464098,-0.15390305,-0.3401839,0.9963506,0.0,0.48187009,-0.5889342,-0.12871817,0.95289934,1.1636374,-0.4713202,0.20002237,0.6078762,0.98009944
-0.32646713,-0.08741865,-0.2783758,0.57084924,0.0,-0.42801696,-0.1452922,-0.33027422,1.0023999,0.0,0.47094452,-0.566283,-0.11774116,0.9121765,1.1741,-0.4607496,0.19393763,0.635097,0.9922488
-0.32790297,-0.080301344,-0.2672868,0.5679874,0.0,-0.42665178,-0.14221248,-0.3322407,1.0028927,0.0,0.46536866,-0.5342256,-0.10765407,0.8683983,1.1843059,-0.4472262,0.18423447,0.65769696,1.0011837
-0.3218105,-0.07340163,-0.2584664,0.57308376,0.0,-0.43,-0.14280115,-0.31259027,1.0059652,0.0,0.44547343,-0.5198763,-0.106035724,0.8464812,1.1841522,-0.43210402,0.17408416,0.68087935,1.0069091
-0.31467625,-0.06644219,-0.25061733,0.5821853,0.0,-0.43,-0.14134641,-0.30612805,1.0115616,0.0,0.44979614,-0.46921122,-0.09031452,0.8191434,1.1895226,-0.41146687,0.15353484,0.69500417,1.0081419
-0.30838463,-0.06020649,-0.24307899,0.5911373,0.0,-0.42548284,-0.1385945,-0.3273455,1.0001224,0.0,0.43094027,-0.45190006,-0.092377685,0.7732093,1.1902257,-0.38734794,0.13319057,0.7006148,1.0054188
-0.3025977,-0.055715594,-0.23378849,0.59568757,0.0,-0.4247916,-0.13586108,-0.3257136,0.9933528,0.0,0.4155081,-0.42139748,-0.09043926,0.7026235,1.2002755,-0.3581984,0.100535445,0.69209725,1.0067977
-0.29532757,-0.053196345,-0.2208089,0.592319,0.0,-0.42537636,-0.13418134,-0.3238919,0.9901233,0.0,0.40702298,-0.38190207,-0.078722455,0.6092127,1.2102631,-0.3291837,0.07329157,0.67230123,1.012118
-0.2858046,-0.052044354,-0.20334536,0.5785178,0.0,-0.42016235,-0.13759169,-0.32477412,0.98854995,0.0,0.39368036,-0.33515346,-0.062221628,0.5127328,1.2175721,-0.30199474,0.047296707,0.6448006,1.0236986
-0.27642727,-0.0518119,-0.18141758,0.5532731,0.0,-0.40706825,-0.13003461,-0.32647085,0.9782288,0.0,0.39551234,-0.26710346,-0.019129692,0.39113903,1.2288972,-0.2747694,0.023111012,0.6064104,1.0345218
-0.27046943,-0.052471127,-0.15620442,0.5193851,0.0,-0.39719033,-0.12541766,-0.3109794,0.9705738,0.0,0.35622615,-0.24173468,-0.017174913,0.27413166,1.2283456,-0.2482983,-0.003906598,0.56734526,1.0461504
-0.26945472,-0.054561034,-0.12736936,0.48039323,0.0,-0.3880563,-0.13370629,-0.2723602,0.9729115,0.0,0.32856598,-0.19831671,-0.00055659015,0.17988515,1.2355087,-0.22388317,-0.028454956,0.5319321,1.0557573
-0.2713464,-0.05654826,-0.100567296,0.44570252,0.0,-0.36215055,-0.13499726,-0.2852472,0.94762254,0.0,0.3140548,-0.13519849,0.026352715,0.107089974,1.252966,-0.20122898,-0.051359743,0.5032218,1.0631781
-0.27260834,-0.056631673,-0.08224751,0.42432395,0.0,-0.35044047,-0.13364494,-0.24648628,0.94534147,0.0,0.28632936,-0.09957724,0.03438297,0.0484204,1.2608961,-0.17768905,-0.07614651,0.47914997,1.0697447
-0.27156416,-0.0555339,-0.07421333,0.42006102,0.0,-0.3266824,-0.12844849,-0.26779523,0.92176116,0.0,0.24684009,-0.09401269,0.026200294,0.000341761,1.2572596,-0.15323476,-0.10240325,0.45824766,1.0767934
-0.26623023,-0.053963076,-0.07961122,0.437394,0.0,-0.32638276,-0.12594591,-0.24168241,0.93776995,0.0,0.22346969,-0.069467306,0.031628884,-0.034787465,1.2634032,-0.13094959,-0.12690398,0.44049308,1.0832207
-0.2559948,-0.05250649,-0.09613206,0.47165266,0.0,-0.31865087,-0.122978,-0.26548454,0.926096,0.0,0.20210557,-0.05032145,0.036390435,-0.058142133,1.2722927,-0.10967858,-0.14982851,0.42318782,1.0902029
-0.24385752,-0.049652167,-0.11653699,0.5090122,0.0,-0.31511688,-0.11912321,-0.28156623,0.9274155,0.0,0.18293332,-0.035672907,0.041001327,-0.052056264,1.2973288,-0.08912945,-0.17048232,0.40334585,1.0978404
-0.23452288,-0.044468068,-0.12778622,0.52726823,0.0,-0.3148865,-0.11466901,-0.27883518,0.9298266,0.0,0.17728731,0.0035817958,0.055702213,-0.027992599,1.3416723,-0.07204114,-0.18641044,0.38118836,1.1057695
-0.22982883,-0.037827566,-0.12050536,0.50967586,0.0,-0.30988055,-0.108082324,-0.27493677,0.93782896,0.0,0.15690514,0.01002911,0.05246822,-0.004598789,1.3446379,-0.054109253,-0.19860137,0.3554512,1.1143383
-0.23259848,-0.03201868,-0.09604989,0.45904043,0.0,-0.29438877,-0.09763541,-0.2919676,0.9275192,0.0,0.13986368,0.0142418295,0.04942813,0.025323749,1.351655,-0.035594765,-0.2061493,0.32553712,1.1201452
-0.24425557,-0.028328938,-0.064350165,0.39523268,0.0,-0.27802014,-0.08956722,-0.2888003,0.9117963,0.0,0.12427146,0.015711425,0.04719335,0.05562808,1.3624065,-0.017018821,-0.20981741,0.2933122,1.1222314
-0.25868514,-0.025745299,-0.036660593,0.3393705,0.0,-0.26435822,-0.082482964,-0.26924458,0.8649386,0.0,0.10912252,0.014301864,0.046335798,0.079082124,1.3723456,0.0003176182,-0.21060891,0.26080292,1.1216266
-0.26880932,-0.023270788,-0.018816208,0.30121595,0.0,-0.25168803,-0.07459487,-0.25306183,0.82387954,0.0,0.0896858,-0.00018987243,0.043971643,0.09171306,1.3744006,0.01692464,-0.21064769,0.23342739,1.1199208
-0.27122512,-0.021063067,-0.013162901,0.28291905,0.0,-0.24328613,-0.06679033,-0.24764949,0.79963106,0.0,0.08363912,0.0033261937,0.04733585,0.09647238,1.3786538,0.029972218,-0.20962113,0.21249135,1.1158476
-0.26648578,-0.019460067,-0.017981764,0.28149006,0.0,-0.24043809,-0.059386287,-0.25347224,0.7937392,0.0,0.077842385,0.0015021841,0.04941843,0.094515175,1.3768442,0.04149444,-0.20806831,0.19420102,1.1124995
-0.2585572,-0.0180941,-0.026739858,0.2885231,0.0,-0.23984458,-0.051199727,-0.2635315,0.7973912,0.0,0.0731552,-0.0008769777,0.051577453,0.09123682,1.3737501,0.050105628,-0.20550425,0.1766495,1.1118448
-0.25174445,-0.017041164,-0.033239495,0.29526535,0.0,-0.23477015,-0.042219337,-0.26789212,0.79585224,0.0,0.06885241,-0.0029405814,0.053631652,0.09081376,1.3702469,0.05615639,-0.20228948,0.15854447,1.1142397
-0.24830393,-0.01755515,-0.035278402,0.29605854,0.0,-0.219648,-0.03438407,-0.26004934,0.77647644,0.0,0.064218596,-0.004357734,0.05538648,0.09303121,1.3668793,0.060782414,-0.19821177,0.13630082,1.116918
-0.24678668,-0.021712106,-0.031836383,0.2865276,0.0,-0.18901527,-0.031260964,-0.22955248,0.71933585,0.0,0.05814418,-0.0048758956,0.057035323,0.092137046,1.364329,0.06625426,-0.19332261,0.106863305,1.1158608
-0.24364264,-0.029996367,-0.021688966,0.26350054,0.0,-0.1391845,-0.034787346,-0.17197303,0.6149479,0.0,0.051249772,-0.0046592564,0.058936834,0.08435068,1.3628799,0.07370092,-0.18790674,0.07024836,1.109022
-0.23743252,-0.040007744,-0.0061598183,0.2281359,0.0,-0.07065376,-0.042540587,-0.09474368,0.47484112,0.0,0.044083994,-0.0039318707,0.060899552,0.07457243,1.3615321,0.082625166,-0.18268916,0.031071385,1.0968753
-0.23100543,-0.04956308,0.015755089,0.17869256,0.0,0.003352074,-0.050294366,-0.018552529,0.33791292,0.0,0.037373405,-0.0022577927,0.06230808,0.06971746,1.3591068,0.09234639,-0.17913456,-0.004379321,1.0815568
-0.22945678,-0.057142824,0.04661685,0.11070525,0.0,0.06527559,-0.055962168,0.03728835,0.2387637,0.0,0.027762378,-0.0005844247,0.06250193,0.07260286,1.3538703,0.11033015,-0.18062384,-0.033443697,1.0682254
-0.24047829,-0.06196209,0.09082192,0.017708082,0.0,0.10647982,-0.059023842,0.0684251,0.18203758,0.0,0.033044294,0.0095957,0.06392329,0.08352495,1.348615,0.103908144,-0.18056463,-0.045416005,1.0547433
-0.2656812,-0.062672146,0.14451873,-0.09293849,0.0,0.12296464,-0.058167238,0.074764594,0.16363074,0.0,0.013485603,0.0150910085,0.06280004,0.101676516,1.3368626,0.11822884,-0.19462542,-0.041705918,1.0643986
-0.29139653,-0.059693974,0.19054201,-0.19084138,0.0,0.119904645,-0.054658506,0.062323228,0.17234196,0.0,7.31863e-05,0.026454058,0.06345862,0.12230433,1.3249382,0.11247516,-0.20754537,-0.02983691,1.0751122
-0.3067615,-0.055604726,0.21473844,-0.24866813,0.0,0.10910163,-0.05131045,0.04488808,0.19036418,0.0,-0.02177298,0.035831366,0.06376286,0.13773896,1.3086772,0.112630464,-0.22245744,-0.024821857,1.0850474
-0.31390315,-0.05147738,0.21532203,-0.26,0.0,0.102265194,-0.048327133,0.03619735,0.19818285,0.0,-0.046033338,0.04686029,0.066676416,0.14506559,1.2943189,0.11293325,-0.23876984,-0.022939663,1.0925955
-0.31676063,-0.047792014,0.20289576,-0.24103725,0.0,0.10496109,-0.04477808,0.042511616,0.1859867,0.0,-0.06745413,0.05831958,0.07216791,0.15035374,1.2835534,0.11405738,-0.2569188,-0.020958215,1.0992838
-0.31663498,-0.04531317,0.18982859,-0.21403551,0.0,0.1159627,-0.040966436,0.06001227,0.15813057,0.0,-0.059747066,0.09830682,0.084614955,0.1624544,1.2841592,0.10644148,-0.27498844,-0.016829878,1.1019944
-0.31492016,-0.044021294,0.18068089,-0.19163886,0.0,0.13180435,-0.03780768,0.08176071,0.12290143,0.0,-0.08447736,0.07991374,0.08404229,0.17829436,1.2483742,0.11940716,-0.2973644,-0.014178482,1.1128529
-0.3124725,-0.043497708,0.17345205,-0.1736178,0.0,0.15215224,-0.03560634,0.10614775,0.08110228,0.0,-0.08176523,0.087389514,0.08818459,0.21057248,1.2198718,0.12204582,-0.3172608,-0.016486125,1.1209354
-0.31005827,-0.04317058,0.164428,-0.15601972,0.0,0.17690592,-0.034066565,0.13211149,0.033732947,0.0,-0.077428244,0.10003112,0.09837836,0.25998792,1.1999494,0.12244557,-0.3352751,-0.027836565,1.1302652
-0.30809748,-0.04283906,0.1522238,-0.13690685,0.0,0.20414697,-0.03264237,0.15772794,-0.014842975,0.0,-0.05586391,0.13956591,0.08913023,0.30673695,1.1975608,0.11233868,-0.34989926,-0.049199115,1.1361318
-0.3056564,-0.042882156,0.13797714,-0.11526624,0.0,0.23455599,-0.030562662,0.1859911,-0.06678864,0.0,-0.057792705,0.1490329,0.09122936,0.34441084,1.1892014,0.11105108,-0.3631724,-0.08063521,1.1447
-0.30279663,-0.042693283,0.12338313,-0.090425424,0.0,0.26775995,-0.02649677,0.21897702,-0.124184854,0.0,-0.062072545,0.15475965,0.09399162,0.37404126,1.1925361,0.109326825,-0.37352684,-0.11951311,1.1514046
-0.3001288,-0.04182989,0.11003496,-0.06534364,0.0,0.3030553,-0.020643046,0.25552198,-0.18602422,0.0,-0.08888269,0.13175872,0.09920195,0.39278433,1.1856211,0.116833344,-0.38186902,-0.16276976,1.1589775
-0.29825535,-0.040629342,0.1007823,-0.047939472,0.0,0.33976245,-0.014424382,0.29285043,-0.24876334,0.0,-0.09117174,0.13640352,0.10350136,0.40560868,1.1888082,0.117379926,-0.387984,-0.20324585,1.1598674
-0.29803613,-0.03961911,0.09926274,-0.04636869,0.0,0.37194434,-0.010059729,0.3077914,-0.26,0.0,-0.06726566,0.16840373,0.104600005,0.41661176,1.1997366,0.11048748,-0.39343196,-0.23417984,1.1540407
-0.30190247,-0.03809851,0.10720274,-0.06312646,0.0,0.3867042,-0.007562569,0.31211013,-0.26,0.0,-0.06541312,0.1728234,0.10633299,0.42809448,1.1938092,0.11360566,-0.4007818,-0.2513009,1.1507549
-0.31242692,-0.034563076,0.12498565,-0.097235225,0.0,0.38763374,-0.0042091487,0.3110957,-0.26,0.0,-0.08892998,0.15101768,0.10923358,0.4411744,1.1721013,0.12577668,-0.41026452,-0.25289077,1.153617
-0.3281678,-0.02966735,0.15213981,-0.14682727,0.0,0.37964907,0.00082711544,0.30675995,-0.26,0.0,-0.06465571,0.1864704,0.1060494,0.46388927,1.171494,0.11711652,-0.41901928,-0.24357241,1.1530722
-0.34223974,-0.025958257,0.18369092,-0.20349552,0.0,0.37018076,0.0058903466,0.3031282,-0.26,0.0,-0.08742216,0.16508465,0.10803066,0.4748198,1.1506221,0.12582469,-0.42766452,-0.23941822,1.1604056
-0.34925425,-0.024412053,0.21044295,-0.25082102,0.0,0.36602896,0.009625625,0.30291086,-0.26,0.0,-0.08522692,0.16830023,0.11085404,0.4801213,1.1455488,0.12625031,-0.43239954,-0.24829641,1.1624836
-0.34425247,-0.02985661,0.22982314,-0.26,0.0,0.36902392,0.015332929,0.31834286,-0.26,0.0,-0.081245184,0.16651382,0.1207246,0.46302176,1.1502203,0.1312798,-0.4322115,-0.2726454,1.1631525
-0.34095216,-0.032073375,0.2364213,-0.26,0.0,0.36912304,0.018297238,0.32566684,-0.26,0.0,-0.05263958,0.19382422,0.12424445,0.46123785,1.1604204,0.1260322,-0.4296914,-0.29522187,1.1571527
-0.33949453,-0.034125287,0.23984869,-0.26,0.0,0.36863375,0.019252291,0.32998282,-0.26,0.0,-0.076265305,0.16026969,0.1270178,0.4637946,1.1503531,0.1386031,-0.4298155,-0.3132789,1.1602584
-0.33565643,-0.036715426,0.24289303,-0.26,0.0,0.36794466,0.019460158,0.33408156,-0.26,0.0,-0.070125364,0.15827768,0.14117996,0.47641388,1.1530979,0.14052273,-0.4302544,-0.32369307,1.160506
-0.33143637,-0.03878906,0.24513625,-0.26,0.0,0.36757857,0.019211024,0.3371813,-0.26,0.0,-0.069731496,0.15072675,0.12753892,0.4807904,1.1560748,0.1423279,-0.43113062,-0.32929674,1.1614689
-0.3289238,-0.039676134,0.24624568,-0.26,0.0,0.3673901,0.01890328,0.3388603,-0.26,0.0,-0.06824447,0.14826044,0.12748115,0.48549426,1.1543715,0.142601,-0.43135786,-0.33371124,1.1620574
-0.32812038,-0.039616887,0.24649476,-0.26,0.0,0.366854,0.018883914,0.33936864,-0.26,0.0,-0.06550453,0.15070622,0.14438443,0.49169293,1.1488361,0.14169727,-0.4301684,-0.33982214,1.1614685
-0.32761657,-0.03941235,0.2463624,-0.26,0.0,0.36616048,0.01899444,0.33958074,-0.26,0.0,-0.06659868,0.1491252,0.14457059,0.49085724,1.1480772,0.14126588,-0.4281263,-0.3472727,1.1600786
-0.3275849,-0.039107867,0.2458155,-0.26,0.0,0.36569723,0.01902636,0.339538,-0.26,0.0,-0.04178205,0.17362344,0.130429,0.48798537,1.1625826,0.12947266,-0.42526308,-0.3526442,1.1539813
-0.3283756,-0.038807906,0.24450622,-0.26,0.0,0.36595666,0.018634345,0.33897525,-0.26,0.0,-0.0710447,0.14160578,0.12760584,0.48087782,1.1544254,0.14186038,-0.42338502,-0.35784298,1.1555728
-0.3297505,-0.038759235,0.24246389,-0.26,0.0,0.36725688,0.01764953,0.33800068,-0.26,0.0,-0.04096805,0.17055812,0.13145185,0.47905007,1.166959,0.1303092,-0.42070293,-0.35863355,1.1475204
-0.33076966,-0.0390365,0.24027221,-0.26,0.0,0.3694547,0.0162713,0.3368937,-0.26,0.0,-0.038529906,0.17092921,0.13562292,0.47365075,1.1686698,0.13219999,-0.41952264,-0.3584841,1.1440625
-0.3306022,-0.039461825,0.2386174,-0.26,0.0,0.37196213,0.014897169,0.33583665,-0.26,0.0,-0.036274876,0.16897991,0.13261975,0.4666104,1.1708188,0.13230416,-0.4190138,-0.35766286,1.1408575
-0.32869312,-0.039678317,0.23779224,-0.26,0.0,0.37412181,0.013818722,0.33480695,-0.26,0.0,-0.03464204,0.16916,0.13268152,0.46199843,1.171627,0.1327339,-0.4193312,-0.35679758,1.1391655
-0.3246016,-0.039177325,0.23703678,-0.26,0.0,0.37549406,0.013148307,0.3333527,-0.26,0.0,-0.034960654,0.1700175,0.13187143,0.45990658,1.170957,0.13223651,-0.42013305,-0.35638994,1.1386901
-0.31984052,-0.0378068,0.23547077,-0.26,0.0,0.37613398,0.012838718,0.3311757,-0.26,0.0,-0.037487842,0.1711514,0.13036604,0.45978722,1.1690162,0.130808,-0.42098436,-0.35721046,1.1390749
-0.31755617,-0.036231034,0.23336257,-0.26,0.0,0.37651825,0.012734519,0.32892278,-0.26,0.0,-0.041426037,0.1725984,0.13156769,0.4608417,1.1671159,0.12935375,-0.42155236,-0.36003953,1.1399239
-0.31901652,-0.035298698,0.23151338,-0.26,0.0,0.3769048,0.0126727605,0.32753825,-0.26,0.0,-0.07499281,0.14001209,0.12756462,0.4582135,1.1560435,0.13882002,-0.42221358,-0.3657321,1.1445762
-0.32223174,-0.03537688,0.23019843,-0.26,0.0,0.3774298,0.0123993615,0.3273035,-0.26,0.0,-0.04904698,0.170109,0.13158911,0.46274355,1.1671325,0.12605424,-0.42129925,-0.36986202,1.1403753
-0.32482585,-0.036235318,0.2292829,-0.26,0.0,0.37821984,0.0117507875,0.32774934,-0.26,0.0,-0.077827066,0.13869508,0.14033885,0.4616732,1.1542797,0.13705523,-0.42164412,-0.3742316,1.1435382
-0.32548174,-0.037529845,0.2291524,-0.26,0.0,0.37886918,0.0110128885,0.32867214,-0.26,0.0,-0.07929064,0.13484575,0.1285488,0.45908886,1.1553564,0.13770984,-0.4218878,-0.37528166,1.1431535
-0.3250447,-0.03866625,0.22962236,-0.26,0.0,0.3791582,0.010445778,0.3294738,-0.26,0.0,-0.04811998,0.16472515,0.13142203,0.46339256,1.1648332,0.124880895,-0.42168504,-0.3736279,1.1390551
-0.3245457,-0.039233837,0.23035012,-0.26,0.0,0.37912568,0.010185876,0.32971674,-0.26,0.0,-0.07655232,0.13363242,0.12938754,0.46410447,1.1521614,0.1369807,-0.4229191,-0.37438193,1.1448655
-0.323841,-0.03939868,0.23130256,-0.26,0.0,0.3788234,0.010248189,0.32966718,-0.26,0.0,-0.07559429,0.13395615,0.12933117,0.4688982,1.1503035,0.1358049,-0.42330596,-0.37497303,1.1462858
-0.3247384,-0.038733784,0.23273943,-0.26,0.0,0.38034362,0.0124782035,0.32944766,-0.26,0.0,-0.07227394,0.13679036,0.14640841,0.47797844,1.1474138,0.13584323,-0.4232741,-0.3726061,1.1481756
-0.32465005,-0.038391728,0.23383524,-0.26,0.0,0.37988672,0.013338091,0.32959417,-0.26,0.0,-0.07251535,0.13816527,0.1485485,0.4783772,1.1459259,0.13467152,-0.42393485,-0.37305504,1.149207
-0.3238692,-0.03850719,0.23474851,-0.26,0.0,0.37954438,0.013639194,0.33000425,-0.26,0.0,-0.04611797,0.16705249,0.1367823,0.4789166,1.1579648,0.12271219,-0.42363635,-0.37276617,1.1443622
-0.32253,-0.03894527,0.2356476,-0.26,0.0,0.37944558,0.013712928,0.33059198,-0.26,0.0,-0.07546326,0.13686481,0.13449605,0.475953,1.1469789,0.13462752,-0.42452636,-0.37494034,1.1471767
-0.32090816,-0.039465103,0.23656951,-0.26,0.0,0.37940997,0.013687262,0.33117723,-0.26,0.0,-0.07295839,0.13975546,0.15124767,0.479543,1.1440442,0.13428493,-0.4248431,-0.3754789,1.1460265
-0.31967545,-0.03981893,0.23739266,-0.26,0.0,0.37933055,0.013679567,0.3315834,-0.26,0.0,-0.075085685,0.1368158,0.13576593,0.47713748,1.1460681,0.13444652,-0.425641,-0.37481925,1.1460301
-0.3188666,-0.04010997,0.23789433,-0.26,0.0,0.37939298,0.013582,0.33182868,-0.26,0.0,-0.045704313,0.16689585,0.13915625,0.4815758,1.1559886,0.12229741,-0.4257891,-0.3729655,1.1422975
-0.31826243,-0.040429987,0.23804581,-0.26,0.0,0.3796281,0.0133792125,0.33198333,-0.26,0.0,-0.04569986,0.16622104,0.1392949,0.4816756,1.1558034,0.12209071,-0.4262534,-0.373152,1.1425165
-0.31813526,-0.040505957,0.23804744,-0.26,0.0,0.37971082,0.013313802,0.33201683,-0.26,0.0,-0.07271355,0.13793275,0.15193394,0.48129115,1.1427963,0.13349344,-0.42699718,-0.37428567,1.146651
