0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.05495083,0.08484925,-0.09716281,0.4320694,0.0,0.20076406,-0.0008613799,0.12655678,0.376168,0.0,-0.038174443,0.097602434,0.2983659,-0.31815127,1.1744568,0.1303281,-0.3247706,-0.09911419,0.9748982
0.100250855,0.07572478,-0.12236322,0.513242,0.0,0.1947352,0.0034491473,0.13226119,0.37039474,0.0,-0.0358661,0.105907604,0.30618793,-0.32856196,1.1754388,0.13531637,-0.3348943,-0.113554545,0.98370725
0.13000004,0.067677364,-0.13856567,0.573741,0.0,0.19647972,0.008741633,0.14832401,0.3387334,0.0,0.005905381,0.15300976,0.31324747,-0.3417265,1.1866906,0.11506756,-0.3368773,-0.13419226,0.98117375
0.1512014,0.06057602,-0.14425425,0.6092542,0.0,0.20132454,0.014369196,0.16722177,0.29576245,0.0,0.0049152565,0.16456363,0.31971574,-0.34858167,1.1793799,0.1194935,-0.33899006,-0.16347386,0.98301655
0.16674513,0.055600435,-0.13740854,0.6167076,0.0,0.2054159,0.020384446,0.18516175,0.2510221,0.0,-0.038114004,0.14215937,0.32232213,-0.34863004,1.1522641,0.14913473,-0.34252396,-0.19606954,0.99204797
0.17395441,0.05383637,-0.114726014,0.59078354,0.0,0.2053308,0.027423633,0.19860251,0.21392582,0.0,-0.040673498,0.15484323,0.32911694,-0.34373933,1.1490935,0.15278852,-0.34061345,-0.22227114,0.992418
0.16156709,0.05477822,-0.07033409,0.5221885,0.0,0.19896702,0.035860937,0.20520675,0.19201954,0.0,-0.002405215,0.20132254,0.338901,-0.33483952,1.1594009,0.12966584,-0.33436275,-0.24114798,0.9864326
0.11193429,0.055247054,-0.0005719471,0.40674496,0.0,0.18833204,0.04540926,0.2082514,0.18094811,0.0,-0.008422883,0.21181662,0.34305194,-0.3195708,1.1578277,0.12966031,-0.33174977,-0.25978085,0.99361455
0.019297605,0.05035012,0.08654466,0.26330492,0.0,0.17896558,0.0543284,0.21534541,0.16547173,0.0,-0.014296526,0.2189409,0.34560746,-0.30173132,1.1592759,0.12932532,-0.3277055,-0.28034493,1.0022008
-0.076608114,0.039409947,0.1597601,0.14522952,0.0,0.1784427,0.060246393,0.23239416,0.13081016,0.0,-0.015812567,0.22079763,0.34640557,-0.28512615,1.1636508,0.13146962,-0.31983712,-0.31122562,1.0066946
-0.12972875,0.02903614,0.19237621,0.08866561,0.0,0.19125901,0.06206816,0.2589805,0.07381461,0.0,-0.010332598,0.2172764,0.34606722,-0.27272534,1.1672068,0.13807255,-0.30675948,-0.35536265,1.002351
-0.14226237,0.02285632,0.19174318,0.07842749,0.0,0.21311878,0.060751267,0.28876287,0.005173563,0.0,-0.045073897,0.17664182,0.3431694,-0.26484552,1.1478685,0.17498592,-0.29450908,-0.4044231,1.0002317
-0.13923548,0.019794073,0.18206057,0.080288194,0.0,0.23539872,0.058746316,0.31657502,-0.062484317,0.0,-0.034749784,0.16890506,0.34840798,-0.26019028,1.1522996,0.18681583,-0.28235027,-0.43340814,0.99058497
-0.13844217,0.017325273,0.17808762,0.075020514,0.0,0.25337598,0.0570328,0.33971906,-0.11950068,0.0,-0.024128722,0.16738863,0.3348146,-0.2604302,1.1537439,0.19450344,-0.27691334,-0.44176772,0.98859113
-0.14253691,0.014199202,0.17760605,0.06703108,0.0,0.2662189,0.055151112,0.35468146,-0.1569648,0.0,0.028451938,0.20014459,0.34660587,-0.25783062,1.1679717,0.16829714,-0.2727027,-0.43851674,0.9828769
-0.14377096,0.011050536,0.17277396,0.06802034,0.0,0.273438,0.052347597,0.35788655,-0.16745044,0.0,-0.017665042,0.15921615,0.34470546,-0.25585225,1.1588469,0.19794777,-0.27315298,-0.45275941,0.99769974
-0.13719058,0.0090503665,0.1614153,0.080296844,0.0,0.27446008,0.048088897,0.3460895,-0.1461836,0.0,-0.017379815,0.1536343,0.33373287,-0.25983799,1.1690092,0.19596212,-0.2666465,-0.47714418,1.0004754
-0.12691942,0.008644261,0.14777434,0.096109934,0.0,0.2700399,0.042377487,0.31892067,-0.09577772,0.0,-0.019582408,0.14497301,0.3371251,-0.26317078,1.1838481,0.19197693,-0.25870875,-0.5048282,1.002069
-0.11661521,0.009034227,0.13403453,0.11017814,0.0,0.2645785,0.0345947,0.2811567,-0.029147442,0.0,0.029728534,0.17512846,0.3427571,-0.26706016,1.2127023,0.15510912,-0.24861647,-0.5216999,0.9925008
-0.10949478,0.009970381,0.12243975,0.11889995,0.0,0.2592436,0.02546824,0.23978339,0.04047863,0.0,0.031467445,0.16958241,0.34370342,-0.26343676,1.2223636,0.14975098,-0.24538215,-0.5306386,0.9950949
-0.11206502,0.01051544,0.11849459,0.11422078,0.0,0.25355145,0.016254747,0.20147674,0.10122358,0.0,0.03346572,0.16659765,0.3448335,-0.25228944,1.2256434,0.14497422,-0.24649675,-0.52701956,1.001035
-0.13101625,0.0092673125,0.12848257,0.087747075,0.0,0.2490668,0.008589635,0.17532648,0.13747208,0.0,0.033968534,0.16851339,0.34598714,-0.24098548,1.2277356,0.14165159,-0.2496262,-0.51881224,1.0076846
-0.16410775,0.005095177,0.15134028,0.041484065,0.0,0.252315,0.0034033495,0.17184225,0.13064206,0.0,-0.016754868,0.12989628,0.35357606,-0.22996648,1.2148038,0.17361368,-0.25490004,-0.52157074,1.0203377
-0.20342723,-0.0019995405,0.18002684,-0.015404322,0.0,0.26819485,0.00023896934,0.19218405,0.07996244,0.0,0.031482805,0.16713439,0.3564537,-0.22354613,1.2451006,0.14640345,-0.2503725,-0.5257018,1.0065578
-0.25054744,-0.012306908,0.21379326,-0.08337987,0.0,0.29438525,-0.0029576134,0.22486256,0.009115811,0.0,-0.02298229,0.13013169,0.35749516,-0.21471085,1.2571493,0.18879536,-0.24988712,-0.5474683,1.00596
-0.32725236,-0.021047171,0.25809318,-0.17644274,0.0,0.31990862,-0.0047067315,0.25005433,-0.060152933,0.0,0.025642477,0.17482756,0.37059218,-0.2225841,1.2761595,0.16786283,-0.24128759,-0.5416145,0.9779535
-0.4294332,-0.03865327,0.3107529,-0.26,0.0,0.33985472,-0.0076735187,0.2720289,-0.10645488,0.0,0.025350165,0.17564422,0.37226132,-0.20758596,1.2848251,0.1749834,-0.23726192,-0.5530059,0.9706053
-0.43,-0.037626475,0.31862742,-0.26,0.0,0.34798023,-0.0066373046,0.28475046,-0.13781476,0.0,0.021560095,0.18112381,0.37339726,-0.18753108,1.2797678,0.1767537,-0.2362037,-0.550302,0.9726323
-0.40040216,-0.027090693,0.32144916,-0.26,0.0,0.35196954,-0.0021883869,0.29482388,-0.1685655,0.0,0.013612074,0.19034937,0.37390545,-0.16968787,1.2620283,0.17514707,-0.23776492,-0.5355759,0.98016757
-0.37524018,-0.01609209,0.320319,-0.26,0.0,0.35857677,0.0034106055,0.30940995,-0.20647584,0.0,0.0037973353,0.19702056,0.37331742,-0.16134253,1.2412521,0.17329879,-0.23842587,-0.5216605,0.9864574
-0.38015452,-0.012035874,0.31964132,-0.26,0.0,0.36842424,0.008725301,0.33084992,-0.25073898,0.0,-0.0056677517,0.19850354,0.37081015,-0.16262808,1.2330624,0.17286202,-0.23471941,-0.51867247,0.9871616
-0.40030965,-0.012921502,0.31902665,-0.26,0.0,0.37876794,0.012923394,0.34017593,-0.26,0.0,-0.06003021,0.16032514,0.36557123,-0.16680324,1.221867,0.20333381,-0.23046175,-0.5265152,0.9927468
-0.41976526,-0.014621633,0.317341,-0.26,0.0,0.38381106,0.014855208,0.3423734,-0.26,0.0,-0.01393768,0.19473417,0.36009872,-0.17003661,1.2411774,0.178064,-0.22112268,-0.52133214,0.98022723
-0.43,-0.014837026,0.3150216,-0.26,0.0,0.3864346,0.014771759,0.34132254,-0.26,0.0,-0.05643112,0.15746371,0.3523438,-0.16684327,1.2301987,0.21023345,-0.22047673,-0.51778394,0.98879856
-0.43,-0.013688451,0.31361163,-0.26,0.0,0.38861525,0.013925901,0.3387838,-0.26,0.0,-0.0027265423,0.19253786,0.3451559,-0.16135128,1.2468823,0.18305552,-0.21654178,-0.50325376,0.981283
-0.4263725,-0.012760361,0.31455964,-0.26,0.0,0.3895478,0.0135096125,0.33646953,-0.26,0.0,-0.041329883,0.15598516,0.33759543,-0.15258126,1.2361412,0.210982,-0.21881846,-0.5008307,0.9921752
-0.41418695,-0.011262779,0.3158455,-0.26,0.0,0.3877767,0.013764403,0.3347086,-0.26,0.0,-0.037924357,0.1551392,0.33149984,-0.14629455,1.2395322,0.2090102,-0.21820286,-0.49815837,0.9922166
-0.40592194,-0.010268467,0.31685555,-0.26,0.0,0.38420647,0.014407241,0.33381328,-0.26,0.0,-0.039742943,0.15477993,0.32686228,-0.14469986,1.2421609,0.20656969,-0.21782006,-0.4973934,0.98999214
-0.40599826,-0.00992524,0.31713918,-0.26,0.0,0.3820083,0.015649531,0.33432537,-0.26,0.0,-0.045797545,0.15467623,0.323766,-0.1474387,1.2437414,0.20487225,-0.21773963,-0.49633405,0.98588216
-0.41249388,-0.009452566,0.31677485,-0.26,0.0,0.3812559,0.017694615,0.3355667,-0.26,0.0,-0.009808812,0.18904068,0.32249773,-0.1513553,1.2577505,0.17659968,-0.21485707,-0.48939118,0.9727069
-0.42023703,-0.008467784,0.3161463,-0.26,0.0,0.3793374,0.019965103,0.33655038,-0.26,0.0,-0.015953034,0.18883577,0.3217677,-0.1512237,1.2564868,0.17689145,-0.21575674,-0.48615834,0.97047365
-0.42456436,-0.007648032,0.31634986,-0.26,0.0,0.3748943,0.021948127,0.3377274,-0.26,0.0,-0.018641444,0.18807401,0.32162964,-0.14677446,1.25509,0.17744188,-0.21697386,-0.48463848,0.97106516
-0.42376965,-0.0071886526,0.31785387,-0.26,0.0,0.36906165,0.0236876,0.33951148,-0.26,0.0,-0.061393473,0.1526254,0.3214812,-0.13893528,1.240145,0.20509915,-0.2213626,-0.48991215,0.9828704
-0.4180694,-0.006877763,0.3200477,-0.26,0.0,0.36410186,0.025102176,0.34174943,-0.26,0.0,-0.05936017,0.15133981,0.3224604,-0.13106152,1.2397082,0.2047876,-0.22210759,-0.4924181,0.98586535
-0.41059932,-0.0059513426,0.32169265,-0.26,0.0,0.36096236,0.026512392,0.34318244,-0.26,0.0,-0.014646853,0.18539311,0.32456893,-0.1241307,1.2532817,0.17628592,-0.2198303,-0.4893558,0.97967166
-0.40468794,-0.0046130056,0.32242188,-0.26,0.0,0.3592786,0.02788776,0.34355053,-0.26,0.0,-0.058480352,0.15113324,0.3257198,-0.117226,1.2386814,0.20144734,-0.2237033,-0.49190447,0.98998445
-0.40154806,-0.0033764183,0.3225027,-0.26,0.0,0.35806322,0.028978262,0.34340528,-0.26,0.0,-0.060191367,0.15195465,0.32767168,-0.11301186,1.2381898,0.199664,-0.22418302,-0.48891136,0.98939663
-0.40097556,-0.0023952916,0.32251155,-0.26,0.0,0.35637346,0.029869994,0.3433348,-0.26,0.0,-0.01876613,0.18810138,0.33013985,-0.11087094,1.2521024,0.17185694,-0.2209408,-0.48184246,0.97895586
-0.40167323,-0.0015959133,0.322834,-0.26,0.0,0.35371217,0.030741327,0.343553,-0.26,0.0,-0.06428662,0.15347713,0.33166137,-0.10790321,1.2377846,0.19769207,-0.22380579,-0.48355144,0.98665434
-0.4025171,-0.0008180988,0.32358336,-0.26,0.0,0.34994525,0.031740997,0.3438626,-0.26,0.0,-0.020598406,0.18913853,0.3337985,-0.10534498,1.252067,0.17084606,-0.22017696,-0.47764432,0.9786361
-0.40333092,0.00014669269,0.32451206,-0.26,0.0,0.34565392,0.032858014,0.34381506,-0.26,0.0,-0.063487194,0.1539732,0.33511567,-0.10222347,1.2367984,0.19673927,-0.22293329,-0.48063374,0.9894068
-0.40403315,0.0014684395,0.32510898,-0.26,0.0,0.3419845,0.03390409,0.34305915,-0.26,0.0,-0.062019803,0.15490109,0.3366481,-0.10037403,1.2350258,0.19616738,-0.22213542,-0.4801624,0.9916267
-0.40460148,0.0029904097,0.3251991,-0.26,0.0,0.3396219,0.03476175,0.3417306,-0.26,0.0,-0.06095013,0.15620914,0.33773515,-0.09896657,1.2332977,0.19564036,-0.22125305,-0.47902602,0.9930306
-0.40465528,0.00427673,0.3249976,-0.26,0.0,0.3386108,0.035385285,0.34043664,-0.26,0.0,-0.016728066,0.19309215,0.33829185,-0.09781485,1.247619,0.16976045,-0.21736263,-0.47276014,0.98466456
-0.40403968,0.0050883936,0.32478565,-0.26,0.0,0.33859673,0.035817806,0.3396615,-0.26,0.0,-0.06053233,0.15760699,0.33737203,-0.09635468,1.23519,0.19559608,-0.22013521,-0.47364366,0.9922312
-0.40372613,0.005673937,0.32460943,-0.26,0.0,0.33899727,0.036220804,0.3391549,-0.26,0.0,-0.01726093,0.19317812,0.33659428,-0.09771284,1.251741,0.16973612,-0.21642934,-0.46736434,0.9820909
-0.40365615,0.0060103326,0.3246318,-0.26,0.0,0.33931053,0.036612917,0.3389656,-0.26,0.0,-0.017631704,0.19254081,0.3354197,-0.100605235,1.2536243,0.16902724,-0.21566935,-0.46810848,0.9806252
-0.40382537,0.0061662323,0.32504117,-0.26,0.0,0.33898196,0.037084542,0.33915073,-0.26,0.0,-0.061328016,0.1560719,0.3340541,-0.1039812,1.2404181,0.19445513,-0.21861969,-0.47389036,0.9881149
-0.4046013,0.0062416107,0.32572284,-0.26,0.0,0.33806926,0.03763568,0.33951735,-0.26,0.0,-0.017333072,0.19080728,0.33319613,-0.10770563,1.2551479,0.16865431,-0.21581203,-0.4686925,0.97807616
-0.40578267,0.006190549,0.3261546,-0.26,0.0,0.3373324,0.03795385,0.33977616,-0.26,0.0,-0.060803253,0.15448324,0.33184382,-0.10916021,1.2410426,0.19608952,-0.22020209,-0.47101724,0.98484546
-0.40721622,0.0065752086,0.32557756,-0.26,0.0,0.3373374,0.03798124,0.3390205,-0.26,0.0,-0.06090614,0.15443397,0.3310664,-0.110514365,1.2401271,0.19713207,-0.22130103,-0.4690942,0.98278457
-0.40804142,0.0075828917,0.32424808,-0.26,0.0,0.33767262,0.037956603,0.33742434,-0.26,0.0,-0.06168743,0.15502161,0.3305518,-0.111361235,1.2388821,0.19731553,-0.22238103,-0.46757868,0.9814271
-0.40777183,0.0089280475,0.322896,-0.26,0.0,0.33780858,0.03811584,0.33578515,-0.26,0.0,-0.06309233,0.15588513,0.33026344,-0.11189878,1.2377571,0.19636086,-0.22315338,-0.46732488,0.98080456
-0.40627626,0.010011697,0.32232177,-0.26,0.0,0.33749768,0.038542565,0.33502278,-0.26,0.0,-0.06450894,0.15628844,0.3301229,-0.111696154,1.2375032,0.19449063,-0.22332294,-0.46928903,0.9806607
-0.40445745,0.010484287,0.32272077,-0.26,0.0,0.33681723,0.039136503,0.33538404,-0.26,0.0,-0.021527236,0.19125828,0.3304601,-0.11096759,1.2526257,0.1660704,-0.21901241,-0.46884522,0.9716773
-0.4036683,0.01034074,0.3236186,-0.26,0.0,0.33607095,0.03969292,0.33638766,-0.26,0.0,-0.021820799,0.1902946,0.3307042,-0.10974567,1.2533163,0.16449073,-0.21743451,-0.47252357,0.97113055
-0.40435776,0.009976202,0.32426003,-0.26,0.0,0.33560818,0.040060516,0.3371785,-0.26,0.0,-0.022072563,0.1896771,0.33109355,-0.109160386,1.2529091,0.16365595,-0.21598795,-0.47319713,0.9704744
-0.40524584,0.009736098,0.32443467,-0.26,0.0,0.3354551,0.04019444,0.33747056,-0.26,0.0,-0.022358343,0.18949994,0.33139306,-0.10918592,1.2521107,0.16343936,-0.2152384,-0.47228798,0.9701814
